0.06184053467458773,0.07896740528547694
0.06417054063077189,0.07896740528547694
0.06552878923381342,0.07896740528547694
0.06641885907520696,0.07896740528547694
0.06382345246748122,0.08446129542528123
0.06515554708414818,0.08446129542528123
0.06602868167050736,0.08446129542528123
0.06495819919166089,0.08995518556508553
0.06582235093102427,0.08995518556508553
0.06569470159776478,0.09544907570488981
0.06256651296988161,0.06632692403112188
0.06502424004981654,0.06632692403112188
0.0664552612165782,0.06632692403112188
0.06739239603176285,0.06632692403112188
0.06458249612722176,0.07182081417092617
0.06598652155150712,0.07182081417092617
0.06690617191334032,0.07182081417092617
0.06574067153558856,0.07731470431073047
0.06665111962104689,0.07731470431073047
0.06649403669402679,0.08280859445053476
0.06304600711018706,0.053686442776766825
0.06560863499392719,0.053686442776766825
0.06709925014263224,0.053686442776766825
0.06807486290103695,0.053686442776766825
0.06510345445984958,0.05918033291657111
0.06656678949110799,0.05918033291657111
0.06752473065614802,0.05918033291657111
0.06628925306045916,0.06467422305637541
0.06723795085763666,0.06467422305637541
0.06706193687674494,0.07016811319617969
0.06370314451653682,0.041045961522411765
0.0663678543685874,0.041045961522411765
0.06791651475751075,0.041045961522411765
0.0689296276334442,0.041045961522411765
0.06582524610509906,0.04653985166221605
0.06734672172646752,0.04653985166221605
0.06834222361741324,0.04653985166221605
0.06705111368840681,0.05203374180202035
0.06803744789648823,0.05203374180202035
0.06785087202762365,0.057527631941824635
0.06448668446988107,0.028405480268056692
0.06725120477660936,0.028405480268056692
0.06885666115851038,0.028405480268056692
0.06990648477711416,0.028405480268056692
0.0666865746124718,0.03389937040786098
0.06826514457481123,0.03389937040786098
0.06929755010582954,0.03389937040786098
0.0679593853927579,0.039393260547665274
0.06898275819471297,0.039393260547665274
0.06879043814868172,0.04488715068746956
0.06535688965817689,0.015764999013701646
0.06821904267790507,0.015764999013701646
0.06988008756970093,0.015764999013701646
0.07096585476120584,0.015764999013701646
0.06764189286737361,0.021258889153505933
0.06927645720551019,0.021258889153505933
0.07034506917894559,0.021258889153505933
0.06896535173063842,0.026752779293310224
0.07002509502654543,0.026752779293310224
0.0698299244425783,0.032246669433114515
0.06628508103102805,0.0031245177593465703
0.06924267873943626,0.0031245177593465703
0.07095808984214888,0.0031245177593465703
0.07207902018434768,0.0031245177593465703
0.06865907893365542,0.00861840789915086
0.0703484696558802,0.00861840789915086
0.07145254293255451,0.00861840789915086
0.07003503695524922,0.01411229803895515
0.07113041838665912,0.01411229803895515
0.07093419710537963,0.01960618817875944
0.06725100557430443,-0.009515963495008476
0.07030184987009379,-0.009515963495008476
0.0720703926851967,-0.009515963495008476
0.07322569521390211,-0.009515963495008476
0.06971578842197534,-0.0040220733552041865
0.07145879487411491,-0.0040220733552041865
0.07259755393884124,-0.0040220733552041865
0.0711449847751669,0.0014718167846001044
0.07227523257480413,0.0014718167846001044
0.07207911031451766,0.006965706924404395
0.06824041536435362,-0.022156444749363548
0.07138232288697949,-0.022156444749363548
0.07320276674911874,-0.022156444749363548
0.07439165109326772,-0.022156444749363548
0.07079647787936226,-0.01666255460955926
0.0725918754713345,-0.01666255460955926
0.07376453384923004,-0.01666255460955926
0.07227897246364702,-0.01116866446975497
0.0734432988464102,-0.01116866446975497
0.07324802357565456,-0.005674774329950678
0.1124657452002935,0.1492466329862435
0.11671090377653638,0.1492466329862435
0.1191854430564729,0.1492466329862435
0.1208069798095489,0.1492466329862435
0.11608973607236284,0.15474052312604777
0.11851822957034615,0.15474052312604777
0.12010994983165942,0.15474052312604777
0.11816547448499401,0.16023441326585205
0.11974138192564462,0.16023441326585205
0.1195133729792318,0.16572830340565636
0.11381249242885741,0.13660615173188845
0.11829411713119715,0.13660615173188845
0.12090337905819731,0.13660615173188845
0.12261204282968072,0.13660615173188845
0.11750357192958281,0.14210004187169273
0.12006522636642462,0.14210004187169273
0.12174305486303726,0.14210004187169273
0.11962566411708409,0.147593932011497
0.12128726679006249,0.147593932011497
0.12100656952900483,0.15308782215130132
0.11471396404887063,0.12396567047753337
0.11938993937518233,0.12396567047753337
0.12210960733381325,0.12396567047753337
0.1238895555338555,0.12396567047753337
0.11848591865253315,0.12945956061733765
0.12115741730934822,0.12945956061733765
0.122906160951235,0.12945956061733765
0.12066115741227522,0.13495345075714196
0.12239358261157846,0.13495345075714196
0.1220790024402507,0.14044734089694624
0.11593964325943953,0.11132518922317831
0.12080443507172318,0.11132518922317831
0.12363146079091836,0.11132518922317831
0.12548076559644214,0.11132518922317831
0.11983371964097615,0.11681907936298261
0.12261270710614224,0.11681907936298261
0.12443089009253903,0.11681907936298261
0.12208424071613933,0.1223129695027869
0.12388622645010286,0.1223129695027869
0.12355282006834509,0.1278068596425912
0.11739543138643552,0.09868470796882324
0.12244459636039601,0.09868470796882324
0.1253765309138691,0.09868470796882324
0.1272936426573318,0.09868470796882324
0.12143484750341825,0.10417859810862753
0.12431924684979667,0.10417859810862753
0.12620556192173712,0.10417859810862753
0.12377279672801558,0.10967248824843183
